sample	cancer_loc	nb_mut	true_nb_clones	true_purity	perc_dip	var_or_cst	median_depth	fitted_nb_clones	ll_ratio	pval	score1B	score1C	score2A	score2C_auc	score2C_accuracy	score2C_sensitivity	score2C_specificity	score2C_precision	score_sig_1A	score_sig_1B	score_sig_1C_auc	score_sig_1C_accuracy	score_sig_1C_sensitivity	score_sig_1C_specificity	score_sig_1C_precision	score_sig_1D	min_diff_distrib_mut	max_diff_distrib_mut	std_diff_distrib_mut	median_diff_distrib_mut	perc_dist_5	perc_dist_10	runtime	method
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	cst	48.0	2.0			0.42857142857142855	0.8772379292009709	0.08869859108242635	0.552568306010929	0.5073529411764706	0.11333333333333333	0.9918032786885246	0.11333333333333333	0.05412004735506537	0.0712021004881637	0.8076923076923077	0.8923076923076924	0.42857142857142855	1.0	0.8571428571428571	0.4852941176470588	0.07680496671897785	0.5570210318075719	0.11937706348430432	0.07680496671897785	0.0	0.9338235294117648	0.48108673095703103	palimpsest
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	cst	48.0	1.0			0.2857142857142857	0.8107767439235505	0.0	0.5	0.335	0.0	1.0	0.0	0.056441284555481634	0.051349271546091126	1.0	0.9230769230769232	0.5714285714285714	1.0	0.8888888888888888	0.545	0.045228722971265456	0.045228722971265456	6.938893903907227e-18	0.045228722971265456	1.0	1.0	0.069300651550293	tracksig
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	cst	48.0	1.0			0.2857142857142857	0.6623260083011899	0.0	0.5	0.55	0.0	1.0	0.0	0.055808671875707316	0.03828754658570886	1.0	0.9384615384615383	0.6428571428571429	1.0	0.9	0.545	0.02186884333505379	0.02186884333505379	0.0	0.02186884333505379	1.0	1.0	0.0229692459106445	tracksigfreq
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	1.0			0.2857142857142857	0.9251846828659228	0.20598065967172227	0.6159562841530055	0.5882352941176471	0.3466666666666667	0.8852459016393442	0.3466666666666667															624.0	pyclone
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	3.0			0.5714285714285714	0.368943298896365	0.002711241179006345	0.4763387978142077	0.4595588235294117	0.3133333333333333	0.639344262295082	0.3133333333333333															40.0	sciclone
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	1.0			0.2857142857142857	0.8538256574715042	0.0	0.5	0.4485294117647059	0.0	1.0	0.0															17.0	ccube
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	2.0			0.42857142857142855	0.8598129753528474	0.07117470300618592	0.5333333333333333	0.4852941176470588	0.06666666666666668	1.0	0.06666666666666668															187.0	dpclust
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	2.0			0.42857142857142855	0.9154196091495044	0.1283623130324056	0.6931693989071038	0.6801470588235294	0.5666666666666667	0.819672131147541	0.5666666666666667															84.0	phylogicndt
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	2.0	21.119660566878334	0.0017323589894136509	0.42857142857142855	0.9123429450141958	0.1300657929180665	0.6090163934426229	0.5772058823529411	0.3	0.918032786885246	0.3	0.059412967066991014	0.06694796850764749	1.0	0.953846153846154	0.7142857142857143	1.0	0.9090909090909092	0.5110294117647058	0.037526473477102695	0.5706180414463714	0.17000182815361786	0.13792823385270492	0.2022058823529412	0.2794117647058824	33.01189184188843	clonesig
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0												0.059869763739621336	0.07296553802730156	0.8076923076923077	0.9230769230769232	0.5714285714285714	1.0	0.8888888888888888	0.4742647058823529	0.04559174192956261	0.2890701714532076	0.06884783490770684	0.20571550148636167	0.011029411764705885	0.25735294117647056	0.8679373264312741	deconstructsigs
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	2.0			0.42857142857142855	0.8772379292009709	0.08869859108242635	0.552568306010929	0.5073529411764706	0.11333333333333333	0.9918032786885246	0.11333333333333333	0.05949191830781456	0.0736191883310663	0.8846153846153846	0.9384615384615383	0.6428571428571429	1.0	0.9	0.4742647058823529	0.05268623764662417	0.5862557939376312	0.115617869778388	0.17760643455957692	0.0	0.2463235294117647	0.574020385742188	palimpsest
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	1.0			0.2857142857142857	0.8107767439235505	0.0	0.5	0.335	0.0	1.0	0.0	0.061991360030269275	0.07204091160356628	1.0	0.9692307692307692	0.7857142857142857	1.0	0.9166666666666666	0.5	0.05292641963415956	0.2578501017604332	0.05747052629049348	0.18021414872272606	0.0	0.295	0.0634334087371826	tracksig
sim09rlym	Kidney-RCC	272	6	0.4798956784023902	1.0	var	48.0	1.0			0.2857142857142857	0.6597844717122279	0.0	0.5	0.53	0.0	1.0	0.0	0.06362820025837387	0.056483662574216165	1.0	0.953846153846154	0.7142857142857143	1.0	0.9090909090909092	0.5	0.046236490455900836	0.2089512877010956	0.05265051952269146	0.15541436732493918	0.235	0.245	0.0246660709381104	tracksigfreq
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	23.0			0.0	0.994114428902427	0.06932849984156338		0.9723809523809523	0.0	0.9723809523809523	0.0															37077.0	pyclone
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	2.0			0.5	0.6950025405477173	0.0		0.1561904761904762	0.0	0.1561904761904762	0.0															168.0	sciclone
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	1.0			1.0	0.999877929687499	1.0		1.0	0.0	1.0	0.0															476.0	ccube
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	1.0			1.0	0.9968688845401172	1.0		1.0	0.0	1.0	0.0															2191.0	dpclust
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															1434.0	phylogicndt
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	1.0	0.058702007663669065	0.9999978178701994	1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.00989911655269624	0.5149958780454982	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9993650793650792	0.9221445214699484	0.9221445214699484	2.220446049250313e-16	0.9221445214699484	0.0	0.0	2204.6898016929626	clonesig
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0												0.0101558233488076	0.5106105283881514	0.53125	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9223143751753616	0.9223143751753616	0.0	0.9223143751753616	0.0	0.0	0.0676910877227783	deconstructsigs
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	2.0			0.5	0.9978585727457794	0.17150350253044286		0.9955555555555556	0.0	0.9955555555555556	0.0	0.010040872250752972	0.5151780428379719	0.5625	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9996825396825396	0.8873409743105877	0.9223143751753616	0.002326373043311788	0.9223143751753616	0.0	0.0	1.31550645828247	palimpsest
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	1.0			1.0	0.36473773485207395	1.0		1.0	0.0	1.0	0.0	0.009700396460221777	0.5145205701480445	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9996774193548388	0.9220380285088108	0.9220380285088108	1.1102230246251563e-16	0.9220380285088108	0.0	0.0	1.56780576705933	tracksig
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	cst	79.0	2.0			0.5	0.48944720528571	0.017071902287256954		0.5806451612903226	0.0	0.5806451612903226	0.0	0.00970221155666976	0.5144215710273177	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9996774193548388	0.921965163334176	0.9220685314155468	5.0349154854370804e-05	0.921965163334176	0.0	0.0	37.858136177062995	tracksigfreq
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	23.0			0.0	0.994114428902427	0.06932849984156338		0.9723809523809523	0.0	0.9723809523809523	0.0															37077.0	pyclone
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	2.0			0.5	0.6950025405477173	0.0		0.1561904761904762	0.0	0.1561904761904762	0.0															168.0	sciclone
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	1.0			1.0	0.999877929687499	1.0		1.0	0.0	1.0	0.0															476.0	ccube
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	1.0			1.0	0.9968688845401172	1.0		1.0	0.0	1.0	0.0															2191.0	dpclust
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															1434.0	phylogicndt
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	1.0	0.08571370084246155	0.999992930313884	1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.014651200503263288	0.5153403891323654	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9993650793650792	0.9220388439932072	0.9220388439932072	2.220446049250313e-16	0.9220388439932072	0.0	0.0	477.6010262966156	clonesig
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0												0.016170729853569158	0.5109387503068484	0.53125	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9223143751753616	0.9223143751753616	0.0	0.9223143751753616	0.0	0.0	0.0684728622436523	deconstructsigs
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	2.0			0.5	0.9978585727457794	0.17150350253044286		0.9955555555555556	0.0	0.9955555555555556	0.0	0.014473550533697876	0.5151932455567871	0.5625	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.8951127902271764	0.9223143751753616	0.0018094046445037626	0.9223143751753616	0.0	0.0	1.3291721343994098	palimpsest
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	1.0			1.0	0.36473773485207395	1.0		1.0	0.0	1.0	0.0	0.014600688905198696	0.5151386431498591	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9993548387096776	0.9219933310325548	0.9219933310325548	0.0	0.9219933310325548	0.0	0.0	1.5309363087018302	tracksig
sim0a2fkw	SoftTissue-Leiomyo	3150	1	0.8699999999999997	0.015086758680100816	var	79.0	2.0			0.5	0.4865952404389848	0.017071902287256954		0.5806451612903226	0.0	0.5806451612903226	0.0	0.0146457483170751	0.5148527308201263	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9993548387096776	0.9216609024633068	0.9219741591725974	0.0001525829865085604	0.9216609024633068	0.0	0.0	35.2004237174988	tracksigfreq
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	1.0			1.0	0.9892347742671904	0.20705058760187506		0.9836660617059892	0.0	0.9836660617059892	0.0															1308.0	pyclone
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	3.0			0.0	0.470396696388412	0.0		0.18148820326678766	0.0	0.18148820326678766	0.0															35.0	sciclone
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	1.0			1.0	0.990297705827895	1.0		1.0	0.0	1.0	0.0															191.0	ccube
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	1.0			1.0	0.991389432485323	1.0		1.0	0.0	1.0	0.0															403.0	dpclust
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	1.0			1.0	0.99	1.0		1.0	0.0	1.0	0.0															161.0	phylogicndt
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	1.0	0.014787703836191213	0.9999325103034042	1.0	0.9890250375378574	1.0		1.0	0.0	1.0	0.0	0.036801939393089116	0.5067072207282768	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9087635230591726	0.9087635230591726	0.0	0.9087635230591726	0.0	0.0	8.280910730361937	clonesig
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0												0.03672220488570014	0.5072271694000338	0.53125	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9089656277829912	0.9089656277829912	0.0	0.9089656277829912	0.0	0.0	0.0421195030212402	deconstructsigs
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	2.0			0.5	0.9898078779817991	0.2958975679126783		0.9927404718693283	0.0	0.9927404718693283	0.0	0.03693909586046504	0.5065788076925382	0.59375	0.7692307692307693	0.05882352941176471	1.0	0.5	0.998185117967332	0.8926652233821086	0.9089656277829912	0.0013837908004043374	0.9089656277829912	0.0	0.0	0.60771369934082	palimpsest
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	1.0			1.0	0.9638516666200024	1.0		1.0	0.0	1.0	0.0	0.03702039251558525	0.5051806278982429	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9080535831247234	0.9080535831247234	3.3306690738754696e-16	0.9080535831247234	0.0	0.0	0.47539281845092796	tracksig
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	cst	48.0	1.0			1.0	0.972621507195738	1.0		1.0	0.0	1.0	0.0	0.036973493906765575	0.5063647662306708	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9086073902773932	0.9086073902773932	2.220446049250313e-16	0.9086073902773932	0.0	0.0	0.34226512908935497	tracksigfreq
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	1.0			1.0	0.9892347742671904	0.20705058760187506		0.9836660617059892	0.0	0.9836660617059892	0.0															1308.0	pyclone
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	3.0			0.0	0.470396696388412	0.0		0.18148820326678766	0.0	0.18148820326678766	0.0															35.0	sciclone
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	1.0			1.0	0.990297705827895	1.0		1.0	0.0	1.0	0.0															191.0	ccube
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	1.0			1.0	0.991389432485323	1.0		1.0	0.0	1.0	0.0															403.0	dpclust
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	1.0			1.0	0.99	1.0		1.0	0.0	1.0	0.0															161.0	phylogicndt
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	1.0	0.013789884517791506	0.9999406457201336	1.0	0.9890250375378574	1.0		1.0	0.0	1.0	0.0	0.031969475144823005	0.507201066619377	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9089574338588422	0.9089574338588422	0.0	0.9089574338588422	0.0	0.0	4.319223165512085	clonesig
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0												0.03195538684261112	0.5072271694000338	0.53125	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9089656277829912	0.9089656277829912	0.0	0.9089656277829912	0.0	0.0	0.0444490909576416	deconstructsigs
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	2.0			0.5	0.9898078779817991	0.2958975679126783		0.9927404718693283	0.0	0.9927404718693283	0.0	0.03195538684261112	0.5072271694000338	0.53125	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9089656277829912	0.9089656277829912	0.0	0.9089656277829912	0.0	0.0	0.618098974227905	palimpsest
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	1.0			1.0	0.9638516666200024	1.0		1.0	0.0	1.0	0.0	0.03214629816830742	0.506913536832738	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.908864544308254	0.908864544308254	1.1102230246251563e-16	0.908864544308254	0.0	0.0	0.505244970321655	tracksig
sim0idr5v	SoftTissue-Leiomyo	551	1	0.9499215304437092	0.9305454839345076	var	48.0	1.0			1.0	0.9763437713706024	1.0		1.0	0.0	1.0	0.0	0.032087343243693216	0.507008333441791	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.9088947311007336	0.9088947311007336	0.0	0.9088947311007336	0.0	0.0	0.320661306381226	tracksigfreq
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0																										172801.0	pyclone
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0	1.0			0.5	0.6640811877117099	0.04006331675392042	0.4926976840408541	0.4043696275071633	0.3878159429682437	0.5975794251134644	0.3878159429682437															757.0	sciclone
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0	3.0			1.0	0.9661123628897652	0.16355896440226048	0.8974748093728644	0.9703915950334288	0.9840570317563188	0.81089258698941	0.9840570317563188															264.0	ccube
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0	2.0			0.75	0.9713585916823522	0.35755511459564393	0.8794926675837293	0.9703915950334288	0.9874270900842514	0.7715582450832073	0.9874270900842514															5472.0	dpclust
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0	2.0			0.75	0.9684263506697546	0.3482128903359309	0.9001774643772128	0.9664517669531996	0.9788723266364224	0.8214826021180031	0.9788723266364224															7564.0	phylogicndt
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0	4.0	465.3924534327962	1.1110707000893804e-81	0.75	0.993517614275299	0.6752427105013318	0.8757105193235176	0.9697946513849092	0.9874270900842514	0.7639939485627837	0.9874270900842514	0.008413663201880597	0.08652836337183206	1.0	1.0	0.8571428571428571	1.0	0.8571428571428571	0.7410458452722063	0.002589495344205384	0.8868512862022426	0.3435601869791485	0.0038085069719996367	0.8141117478510028	0.8141117478510028	1350.2362623214724	clonesig
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0												0.014028592425669707	0.08653057932724015	0.9152542372881356	0.9230769230769232	0.14285714285714285	1.0	0.5	0.7313753581661891	0.05558010877171127	0.05558010877171127	0.0	0.05558010877171127	0.0	1.0	7.872948169708249	deconstructsigs
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0	2.0			0.75	0.8813303710085791	0.08847797820493143	0.8477195827528157	0.7245702005730659	0.7014906027219702	0.9939485627836612	0.7014906027219702	0.02167280654645122	0.08146682200974488	1.0	1.0	0.8571428571428571	1.0	0.8571428571428571	0.7521489971346705	0.009303043932947673	0.09323351930187207	0.04012067190583605	0.09323351930187207	0.3533906399235912	1.0	3.9376854896545397	palimpsest
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0	2.0			0.75	0.8688641687742253	0.0484077650632458	0.7000153083662434	0.44385542168674696	0.40173710137412505	0.9982935153583616	0.40173710137412505	0.008563547603250796	0.0865439064341818	1.0	0.953846153846154	0.8571428571428571	0.9491525423728814	0.6	0.7418072289156626	0.018568949174449186	0.1673417346082836	0.07196609215662261	0.018568949174449186	0.6265060240963856	0.6265060240963856	1.45951295302974	tracksig
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	cst	41.0	2.0			0.75	0.8426712870412373	0.04927365566937968	0.7870848078545896	0.6398795180722892	0.6119910983112973	0.962178517397882	0.6119910983112973	0.008563436468174358	0.0848641238859391	1.0	0.9692307692307692	0.8571428571428571	0.9661016949152542	0.6666666666666666	0.7418072289156626	0.01668051794471903	0.10240797817136084	0.0426109918126485	0.10240797817136084	0.4457831325301205	0.4457831325301205	47.964651250839204	tracksigfreq
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	var	41.0																										172801.0	pyclone
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	var	41.0	1.0			0.5	0.6640811877117099	0.04006331675392042	0.4926976840408541	0.4043696275071633	0.3878159429682437	0.5975794251134644	0.3878159429682437															757.0	sciclone
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	var	41.0	3.0			1.0	0.9661123628897652	0.16355896440226048	0.8974748093728644	0.9703915950334288	0.9840570317563188	0.81089258698941	0.9840570317563188															264.0	ccube
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	var	41.0	2.0			0.75	0.9713585916823522	0.35755511459564393	0.8794926675837293	0.9703915950334288	0.9874270900842514	0.7715582450832073	0.9874270900842514															5472.0	dpclust
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	var	41.0	2.0			0.75	0.9684263506697546	0.3482128903359309	0.9001774643772128	0.9664517669531996	0.9788723266364224	0.8214826021180031	0.9788723266364224															7564.0	phylogicndt
sim0pyh39	Liver-HCC	8376	3	0.8473993855225852	0.6019823425036588	var	41.0	3.0	664.4498256441293	1.0705289259793621e-126	1.0	0.9884605517678148	0.7024923511169044	0.8768122691614955	0.9718242597898761	0.9896305897602072	0.7639939485627837	0.9896305897602072	0.0075727383624579325	0.08222319653456507	1.0	0.9846153846153848	0.8571428571428571	0.9830508474576272	0.75	0.7628939828080229	0.002143298584328268	0.7527732540801366	0.2485269624824913	0.09435740452273222	0.04023400191021968	0.7618194842406877	970.6857118606567	clonesig
